E	V
751	32.27338049036643
752	33.44266122262807
753	33.29005726331287
754	28.323896304398716
755	30.84260249556657
756	34.72276086324861
757	26.79632303234959
758	35.63769801033777
759	34.72278152952015
760	31.120613357125883
761	29.437635410595163
762	34.05440071944125
763	34.61864221240888
764	30.979935316811645
765	39.06381271383495
766	29.426777497093365
767	32.874591105118796
768	33.03609659428556
769	27.99763137388927
770	30.371299870719554
771	37.18584379032572
772	28.186366078100058
773	37.323446371007904
774	26.386538907590005
775	29.052924205623455
776	31.745655359010446
777	34.648447009491626
778	38.936248945752624
779	33.944166126970956
780	39.31985221615107
781	35.95621707120123
782	31.972255829074133
783	39.174097256072955
784	35.28131180319828
785	35.23193738828948
786	32.7318607090132
787	33.746198286839885
788	35.715453972661734
789	34.67044886440311
790	39.66099569080835
791	38.5811195725439
792	32.92053546563844
793	37.781849440427635
794	41.20108955963341
795	33.747405448688795
796	35.016351111685275
797	39.59795455521197
798	40.376115899212536
799	45.877660571208416
800	37.95391206089601
801	34.235335861995736
802	38.2197334857755
803	42.48264095326023
804	37.29749318030482
805	41.37855990783077
806	40.02377258831291
807	40.39013493576526
808	32.007812988697744
809	43.97613513985821
810	42.195336224072385
811	44.47125795473859
812	44.54690398165118
813	42.25663662419899
814	34.32431274662207
815	45.48897780388282
816	43.02664272980607
817	43.247076830223975
818	36.20886994204713
819	38.75183159575968
820	34.885942184814894
821	44.903214214641636
822	42.68486154729942
823	42.472429055168234
824	35.58080526897662
825	43.29714335040002
826	41.57559013628061
827	46.124555026525414
828	44.10871693582055
829	43.541402273540356
830	43.41577882950544
831	49.81348515518438
832	43.74643985038948
833	44.175165207752855
834	44.29558792670626
835	53.39291468392941
836	38.47930333282103
837	43.52233196273204
838	53.194317570265
839	46.9416179792693
840	42.31076277900928
841	47.13458514140289
842	51.27268778496165
843	46.251666604361375
844	50.00477372230546
845	55.87342424999067
846	51.101488970361416
847	43.602312463709936
848	48.671544006983424
849	49.057594412975675
850	50.75775030662726
851	54.28300508958371
852	49.55764051867357
853	53.447457059606805
854	47.71641869235084
855	43.666228065429436
856	42.336862792290816
857	50.57068387463461
858	55.418699767582424
859	56.1436212400043
860	53.678072009280214
861	59.210061360382795
862	53.173559713767304
863	50.91352072298524
864	54.024751183660484
865	58.60285964712567
866	47.66257153817004
867	52.092772104837735
868	51.546570595121224
869	53.741748638300606
870	55.099146629489624
871	49.45118473477281
872	55.708956108701344
873	63.49550950285924
874	58.040000000000006
875	57.7707815851649
876	54.09239851961267
877	56.113969530803466
878	57.853795291467975
879	53.65154494106466
880	56.47695805253262
881	66.58770547142849
882	55.0131319112629
883	64.91282836648749
884	57.75320378584398
885	62.459455440301525
886	64.9431333905841
887	66.16349980370792
888	53.7138213922893
889	69.35331564798597
890	66.93238527158597
891	60.314570316094425
892	63.33672009164687
893	63.76468701264098
894	70.84049891154459
895	71.31632706832686
896	70.34071983595713
897	60.73930514894667
898	65.97281494621346
899	62.93502412702962
900	66.39228626417982
901	68.42083613018204
902	72.66039354588905
903	67.784731571263
904	65.81326231481303
905	77.15443338815305
906	66.69102636027367
907	65.66872111046973
908	69.08883239677508
909	60.734566400787386
910	71.53639895460343
911	73.19565188033937
912	72.226591865758
913	72.50916384321636
914	71.4187947216306
915	80.73507005045312
916	69.49618368208453
917	77.57020878373662
918	72.0403703681023
919	72.82980589771779
920	72.21351707661823
921	78.33895271707134
922	76.66081349982699
923	74.73670562862226
924	74.5810595435324
925	82.55222405008729
926	77.21141834751644
927	76.37170161301765
928	77.80754921980684
929	74.76133584948323
930	83.82041157863473
931	71.55248021808688
932	84.51471790051973
933	89.00832049458563
934	87.5813011947244
935	84.29573314601217
936	89.36193878016634
937	80.97268432391456
938	84.42864299480956
939	89.291135607883
940	89.00203482353915
941	87.02809896631166
942	95.23235486167297
943	91.56082780511505
944	81.42459444607825
945	83.26248066345309
946	96.2186775218212
947	91.39953549202792
948	88.6206417353261
949	92.52616516910297
950	92.54125244063317
951	92.44944340216496
952	96.86216772664642
953	95.78229989838958
954	96.50783726876207
955	92.92529986168722
956	94.69709957035403
957	89.63077169997666
958	95.26386455559661
959	102.76761928957345
960	100.72399546485232
961	99.4580754179388
962	99.55159916348784
963	94.71624633411983
964	99.89341573950628
965	100.1449763567502
966	105.05021273363201
967	100.68975970063069
968	102.58012545280545
969	106.70675607140389
970	105.98242329221452
971	106.52979754201357
972	105.0353157006831
973	105.96732629433487
974	110.46468574528043
975	103.93026130060471
976	108.40236678104066
977	110.40272234220464
978	112.16979037952652
979	109.54729090238288
980	109.60630570927975
981	108.90948721624684
982	109.9641790208326
983	109.66055108275704
984	108.89967825636141
985	110.97700353232644
986	112.48953306384132
987	113.95097516574351
988	114.04515460768468
989	111.47760884485493
990	112.63564646556515
991	113.15545820554276
992	113.55333832185916
993	114.34177237160283
994	112.07094479717226
995	115.55233271276481
996	112.25196781713397
997	112.64011013182463
998	110.87591937886516
999	108.87055075175637
1000	107.76872768784564
